Karolinka,2881,49.35,18.2333333
Culit,2881,8.947222,125.356944
Hrusovany U Brna,2881,49.05,16.6
Kamena Vourla,2881,38.7833333,22.7833333
Ayios Nikolaos,2880,38.4166667,23.65
Chervone,2880,49.966667,28.866667
Prigor,2880,44.938333,22.113333
Sindor,2880,62.8647222,51.8938889
Loding,2880,67.3,14.75
Victor Vlad Delamarina,2879,45.640556,21.892778
Buyo,2879,13.680556,123.476667
Tabon,2878,10.303056,123.325278
Caska,2878,41.6505556,21.6622222
Nicseni,2878,47.866667,26.633333
High Prairie,2878,55.433333,-116.483333
Panikian,2878,7.012013,126.022927
Soufriere,2878,13.85,-61.05
Velke Losiny,2878,50.0333333,17.05
Maluay,2878,9.131944,123.221667
Novyye Gorki,2877,56.7175,41.0608333
Podivin,2876,48.8333333,16.85
Jasa Tomic,2876,45.446944,20.855278
Konitsa,2875,40.0486111,20.7566667
Parita,2875,8.0,-80.5166667
Lanao,2875,11.260278,124.038889
Fili,2875,38.1,23.6666667
Aulum,2875,56.266667,8.8
Casala-An,2875,9.116667,123.05
San Miguel,2875,7.485,125.676389
Binucayan,2875,8.25,125.716667
Labayug,2874,16.154722,120.568333
Blessington,2874,53.17,-6.5325
Zrece,2874,46.3822222,15.3791667
Macalva,2874,16.349167,120.386111
Wawa,2873,14.333333,121.45
Santo Domingo,2873,6.4697222,-75.1672222
Guiling,2873,15.849722,120.613333
Odiong,2873,11.535556,122.456944
Shnogh,2872,41.1477778,44.8377778
Draganesti,2872,46.616667,22.383333
Kudeyevskiy,2872,54.8758333,56.7566667
Invermere,2871,50.5,-116.033333
Bugsoc,2871,9.781667,124.270278
Pinosava,2871,44.695278,20.480833
Lake Cowichan,2870,48.816667,-124.033333
Dolni Bojanovice,2870,48.85,17.0166667
Tangnan,2870,9.6125,123.783056
Kilcoole,2869,53.1027778,-6.065
Aglalana,2868,11.177222,122.656667
Mgarr,2868,36.0252778,14.295
Dokka,2868,60.833333,10.083333
Malayu-An,2868,11.096944,123.008056
Macuelizo,2867,15.3,-88.5333333
Cajola,2867,14.9166667,-91.6166667
Cherusti,2867,55.55,40.0166667
Maniitsoq,2866,65.4166667,-52.9
Budacu De Jos,2866,47.083333,24.516667
Petrachioaia,2866,44.583333,26.3
Rajgarh,2866,30.85,77.3
Tamisan,2866,6.846944,126.295278
Huntingdon,2865,45.083333,-74.183333
Santo Nino,2864,11.925,124.447222
Bradeanu,2864,44.933333,26.85
Ersekcsanad,2863,46.25,18.9833333
Dobrichovice,2863,49.9333333,14.2833333
Raglan,2863,-37.8,174.883333
Abucay,2863,12.9475,123.649167
Chandler,2863,48.333333,-64.666667
Baile Govora,2862,45.083333,24.183333
Smolino,2862,56.2813889,43.0338889
Malokakhovka,2862,46.779167,33.454167
Palian,2861,6.373889,124.910556
Gomba,2861,47.3666667,19.5333333
Catmondaan,2861,10.686111,124.013889
Parfenyevo,2861,58.4825,43.4063889
Langub,2861,10.579444,123.735
Srebrenica,2861,44.1063889,19.2969444
Guinacutan,2861,14.155556,122.869444
Durham,2861,44.183333,-80.816667
Kuminskiy,2860,58.6666667,66.5666667
Anoring,2860,11.25,123.033333
Ilinsko-Podomskoye,2860,61.1144444,47.9786111
Cabalawan,2859,10.741389,123.9525
Mabini,2859,16.070556,119.935
Bual,2857,7.1825,124.505833
Velka Bystrice,2857,49.6,17.35
Tiszaeszlar,2857,48.05,21.4666667
Guayata,2857,4.9641667,-73.4875
Atalaya,2857,8.05,-80.9333333
Posyet,2857,42.65,130.8030556
Canala,2857,-21.5333333,165.95
Ermioni,2856,37.3833333,23.25
Mandra,2856,45.816667,25.05
Manzil Salim,2856,35.8666667,8.4666667
Certegui,2855,5.4,-76.6
Corocito,2855,15.75,-85.7833333
Zlutice,2854,50.1,13.1833333
Simimbaan,2854,17.118333,121.583333
Constantin Daicoviciu,2854,45.55,22.15
Don Pedro,2854,15.883333,120.433333
Bayanday,2854,53.0661111,105.5138889
Carlogani,2854,44.516667,24.15
Conversion,2853,15.897778,121.127222
Fitionesti,2853,45.983333,27.05
Stiubieni,2853,47.966667,26.783333
Pias,2853,15.019722,120.561667
Ignatovka,2853,53.9466667,47.6494444
Bertogne,2852,50.083333,5.666667
Ujhartyan,2852,47.2166667,19.3833333
Oarja,2851,44.766667,24.966667
Taviran,2851,7.123333,124.319722
Halaszi,2850,47.8833333,17.3333333
Katokhi,2850,38.4166667,21.25
Sonderso,2850,55.483333,10.266667
Pamatawan,2849,14.926111,120.22
Santa Teresita,2849,13.866389,120.981389
Lapi,2849,17.716667,121.9
Tulca,2849,46.783333,21.783333
Basiad,2849,14.160278,122.338611
Olivenca,2848,-9.516667,-37.183333
Mabuhay,2848,7.417778,122.836667
Polunochnoye,2848,60.8697222,60.4152778
Besenyotelek,2847,47.7,20.4333333
Zlatarica,2847,43.05,25.9
Nagytarcsa,2846,47.5333333,19.2833333
Kisszallas,2846,46.2783333,19.4961111
Dollar,2845,56.15,-3.666667
Karancslapujto,2845,48.15,19.7333333
Oksbol,2845,55.633333,8.283333
Dvinskoy,2845,62.1333333,45.1666667
Chetani,2844,46.466667,24.033333
San Nicolas,2844,14.95,120.083333
Pambisan,2844,13.013611,121.413056
Sperkhias,2844,38.9,22.1166667
San Jose,2844,6.553611,124.639167
Nug-As,2844,9.705,123.438611
Atop-Atop,2844,11.231667,123.760833
Cece,2843,46.7666667,18.65
Tiblawan,2843,6.483611,126.103889
Seaforth,2843,43.55,-81.383333
Mabayo,2843,14.731111,120.278889
Ganlose,2843,55.783333,12.266667
Apa,2842,47.766667,23.2
Toahotu,2842,-17.75,-149.3166667
Plaridel,2842,15.65,121.0
Sadsadan,2842,16.933333,120.866667
Luncavita,2842,45.083333,22.266667
Balaogan,2841,13.433333,123.283333
Nueva Italia,2841,-25.6166667,-57.5
Ocampo,2841,13.561389,123.376111
Harsesti,2841,44.533333,24.783333
Bitanhuan,2841,10.596667,124.766944
Novyy Yarychiv,2841,49.916667,24.3
Sapul,2840,13.365278,121.191389
Mezimesti,2840,50.6166667,16.25
Livada,2840,46.216667,21.383333
Khrystynivka,2839,48.833333,29.966667
Gesztely,2839,48.1,20.9666667
Petropavlovskoye,2839,52.0666667,84.1333333
Tampayan,2839,12.479167,122.521944
Danszentmiklos,2838,47.2166667,19.55
Baliwagan,2838,8.718611,124.790556
Sinolon,2838,6.243889,124.814444
Balatonszabadi,2838,46.8833333,18.1333333
Semkhoz,2838,56.2833333,38.0666667
Fakse Ladeplads,2837,55.216667,12.183333
Kumaliskis,2837,10.5075,123.203333
Trinidad,2837,-27.1166667,-55.7833333
Maliig,2837,13.845556,120.154444
High Valleyfield,2837,56.05,-3.6
Rizal,2836,8.929167,125.398611
Panukulan,2836,14.933333,121.814444
Lozovo,2836,41.7838889,21.9055556
Novoraychikhinsk,2835,49.7833333,129.5833333
Cesky Dub,2835,50.65,14.9833333
Salvacion,2835,13.016667,123.6
Orocue,2835,4.7941667,-71.34
Raspenava,2835,50.8986111,15.1211111
Neos Milotopos,2835,40.8163889,22.3463889
Carmen,2835,15.446389,120.826389
Salvacion,2835,13.066667,123.616667
Panatau,2835,45.316667,26.383333
Nikolaevo,2834,43.3166667,25.9833333
Polong,2834,15.983333,120.2
San Casimiro,2833,15.553056,120.780833
Butag,2833,12.629167,123.934444
Otavi,2833,12.649444,123.927222
Floresti,2832,44.763056,22.947778
Calape,2832,11.173333,124.035556
Ville-Marie,2831,47.333333,-79.433333
Inabaan,2830,16.261389,120.476389
Biga,2830,8.357778,124.259722
Sagada,2830,17.086389,120.906667
Enderby,2830,50.55,-119.133333
Cabulay,2829,16.727222,121.508333
Sibucao,2829,10.413611,122.885833
Tinglev,2829,54.933333,9.25
Mayo,2829,6.999167,126.327222
Binay,2828,13.502778,122.5975
Bugasong,2828,11.043333,122.066111
Mapulo,2828,13.728611,121.183889
Korycany,2827,49.1166667,17.1833333
Gheorghe Doja,2827,46.466667,24.5
Ayia,2827,39.7177778,22.7636111
Baiima,2826,7.8333333,-11.6166667
Santa Cruz,2826,17.085556,120.452222
Paitan,2826,16.083333,120.033333
Macrohon,2826,10.079722,124.943056
Matangad,2825,8.576944,124.37
Tarjan,2825,47.6166667,18.5166667
Kahone,2825,14.15,-16.0333333
Romos,2824,45.833333,23.283333
Palaia Fokaia,2824,37.7166667,23.95
Racovita,2824,45.683333,24.35
Malamig,2824,12.95,121.366667
Sarszentmihaly,2824,47.15,18.3333333
Magesti,2824,47.016667,22.45
Firsanovka,2824,55.9536111,37.2408333
Tpig,2823,41.7775,47.5938889
Mama,2823,20.483333,-89.366667
Monte Lirio,2823,8.7833333,-82.8333333
Matnog,2822,14.066667,122.933333
Putineiu,2822,43.9,24.966667
Ambuclao,2822,16.483333,120.75
Teslui,2822,44.516667,24.366667
Tabunok,2822,10.854167,123.875556
Huruesti,2821,46.266667,27.25
Taytay,2821,8.541111,124.539722
Dolhesti,2821,46.866667,27.9
Bilbor,2820,47.05,25.516667
Yook,2820,13.225833,121.966944
Albeni,2820,45.033333,23.6
Dumbrava,2820,45.816667,22.116667
Salama,2820,14.8333333,-86.5833333
Talaibon,2820,13.836389,121.140833
Acas,2819,47.533333,22.783333
Artsvanist,2819,40.1544444,45.5022222
Visani,2819,45.15,27.283333
Nyzy,2819,50.781111,34.783889
Nizhniy Ufaley,2818,55.9152778,59.9841667
Jevicko,2817,49.6333333,16.7333333
Ligourion,2817,37.6166667,23.0333333
Balutakay,2817,6.721111,125.351667
Skala,2817,36.85,22.6666667
Chatakonda,2816,17.55,80.65
Davidesti,2816,45.016667,25.033333
Jachymov,2816,50.3666667,12.9166667
Borsec,2815,46.95,25.566667
Jutiapa,2815,15.7666667,-86.5166667
Szentgal,2815,46.3666667,18.6166667
Kalian,2815,7.5916,123.2319
Rizal,2815,16.718611,121.555278
Jandayan,2815,10.166667,124.183333
Canapi,2815,17.202222,121.861667
Mahayag,2814,7.216667,125.619444
Busilac,2814,16.483333,121.122222
Matiao,2814,7.083333,125.933333
Malainen Luma,2813,14.271389,120.788889
Margen,2813,11.017222,124.528333
Toplet,2812,44.797222,22.394444
Malabuyoc,2812,9.657778,123.329444
Pilar,2812,9.833333,124.333333
San Jose De Buan,2811,12.054444,125.026944
Negrasi,2811,44.6,25.116667
Krouson,2811,35.2333333,24.9833333
Kozlovice,2811,49.6,18.2666667
Malayal,2811,7.2075,121.940833
Csanadapaca,2811,46.55,20.8833333
Cermei,2811,46.55,21.85
San Roque,2811,11.009722,125.0375
Ygatimi,2810,-24.0833333,-55.5
San Antonio,2810,17.275278,121.793056
Belaya,2810,51.0544444,35.7161111
Tawagan,2810,7.8434,123.4729
Lunca,2809,46.85,24.566667
Nasturelu,2809,43.666667,25.466667
Babana,2809,44.9,24.7
Calomboyan,2809,15.95,120.3
Neapolis,2809,35.2538889,25.6097222
Bilwang,2808,10.882222,124.47
Eydhafushi,2808,5.1166667,73.0333333
San Juan,2808,10.453056,123.4275
Rio Claro,2808,10.3,-61.1833333
Hinova,2808,44.540556,22.776944
Ushumun,2808,52.7833333,126.5333333
San Salvador,2807,11.002778,122.835278
Ivancsa,2807,47.15,18.8166667
San Francisco,2806,15.65,-87.05
Tsentralnyy-Kospashskiy,2806,59.0480556,57.7661111
Carmen,2805,9.226389,126.017222
Tigbinan,2805,14.183889,122.470556
Belcista,2804,41.3027778,20.8302778
Tadian,2803,16.993889,120.821389
Voznesenye,2803,61.0191667,35.4880556
Sabang,2803,14.22,122.914167
Bolisong,2802,9.691111,123.151667
Narva-Joesuu,2802,59.4588889,28.0408333
Sinala,2802,13.8,120.966667
Capagao,2801,11.433333,122.750833
Almasu,2801,46.95,23.133333
Chapayeve,2800,49.366667,35.866667
Solovastru,2800,46.766667,24.766667
Malitbog,2800,10.16,124.999167
Basag,2799,8.924722,125.617778
Burdinne,2799,50.583333,5.066667
Dobresti,2799,43.966667,23.95
Cabayaoasan,2798,15.666667,120.55
Alibunan,2798,11.15,122.483333
Cashel,2798,52.5158333,-7.8855556
Atid,2797,46.45,25.05
Greaca,2796,44.109444,26.339444
Storvorde,2796,57.0,10.1
Uarini,2796,-2.916667,-65.133333
Rizal,2796,13.883611,121.158611
Dampol,2796,14.884444,120.811944
Gyenesdias,2796,46.7666667,17.2833333
Tiarei,2795,-17.5333333,-149.3333333
Dvin,2795,40.02,44.5852778
San Sebastian,2795,17.625833,120.363611
Telbang,2795,16.172222,120.059167
Banugao,2795,14.733333,121.633333
Campuyo,2794,9.656111,123.149167
Vadu Izei,2794,47.883333,23.95
Hajmasker,2793,47.15,18.0166667
San Jose,2792,13.247222,123.371389
Stoina,2791,44.683333,23.633333
Pechenga,2791,69.5538889,31.2269444
Mahabang Parang,2791,13.983333,121.083333
Iraray,2790,8.993611,118.051111
Vulturesti,2790,44.733333,24.316667
Ojojona,2790,13.9338889,-87.2958333
Horoatu Crasnei,2789,47.133333,22.883333
Kaligutan,2789,7.703056,125.813056
Plaridel,2789,9.379062,118.510299
Lanigay,2789,13.316667,123.5
Nalbant,2789,45.05,28.616667
Linabuan Sur,2789,11.651111,122.345
Andenes,2789,69.320278,16.142778
Mirosi,2789,44.416667,24.933333
Bato,2789,8.6027,123.6449
Hinlayagan,2788,10.031667,124.3425
New Leyte,2788,7.5,125.75
Kamenetskiy,2788,54.0122222,38.2222222
Lesce,2788,46.3611111,14.1577778
Iasmos,2787,41.1333333,25.1833333
Daesti,2787,44.966667,24.133333
Tessalit,2787,20.2013889,1.0088889
Nagydorog,2787,46.6333333,18.6666667
Aalestrup,2787,56.7,9.5
Korostarcsa,2786,46.8833333,21.0333333
San Francisco,2785,4.9772222,-74.2922222
Nagas,2785,13.436389,123.670833
Gherghesti,2785,46.5,27.516667
Chima,2785,9.1519444,-75.6333333
Guanagazapa,2784,14.2252778,-90.6433333
Kerva,2784,55.6166667,39.5833333
Durusu,2784,41.305278,28.676667
Bolo,2784,15.983333,120.166667
Clara,2783,53.3425,-7.6138889
Bamban,2783,15.841667,119.950833
Callander,2782,56.25,-4.233333
La Paz,2782,7.315833,125.733333
Megali Panayia,2782,40.45,23.6833333
Basista,2781,15.855,120.401944
Tecoluca,2781,13.7891667,-89.0052778
Liverpool,2781,44.033333,-64.716667
Mambayaan,2781,8.782778,124.784167
Alegria,2780,10.647778,123.084167
Canan,2780,15.9,120.483333
Mahinog,2780,9.157778,124.7875
Vrakhnaiika,2780,38.1666667,21.6666667
Tanolong,2779,15.816667,120.4
Tebag,2779,15.983333,120.466667
San Francisco,2779,6.1166667,-75.9833333
Maricaban,2779,11.154722,123.766389
Springdale,2779,49.483333,-56.1
Chastoozerye,2779,55.5644444,67.9091667
Telesti,2779,45.016667,23.083333
Veverska Bityska,2779,49.2666667,16.4333333
Vostok,2779,48.9166667,148.9
Bilad,2778,15.734444,120.436667
Nagbacalan,2778,18.1,120.6
Banaba,2778,13.9,121.2
La Foa,2778,-21.7166667,165.8166667
Valea Iasului,2778,45.183333,24.716667
Hoyvik,2777,62.0333333,-6.75
San Rafael,2777,14.9,120.7
Vargas,2777,15.583333,120.483333
Pamantingan,2776,6.704444,124.458889
Kinghorn,2776,56.066667,-3.166667
Sostanj,2776,46.38,15.0486111
Buciumi,2776,47.033333,23.066667
Cigaras,2775,14.225278,121.431111
Pistsovo,2775,57.18,40.5280556
Beremend,2775,45.7852778,18.4347222
Ardon,2775,52.7355556,32.2711111
Poiana Cristei,2775,45.65,26.983333
General Luna,2774,15.616667,121.0
Bacolod,2773,12.232778,123.505
Comunal,2773,13.251389,121.138611
Cagmanaba,2773,13.056389,123.2975
Ordzhonikidze,2773,44.916667,35.333333
Topolcani,2773,41.2286111,21.4313889
Iregszemcse,2772,46.7,18.1833333
Santo Tomas,2772,17.399167,121.765
Tobuan,2772,16.056389,120.108056
Liboran,2772,8.354722,124.648889
Castilla,2771,12.948611,123.882222
Maniakoi,2771,40.5,21.25
San Jacinto,2771,15.545556,120.669167
Mikulovice,2771,50.3,17.3333333
Pinamopoan,2770,11.314722,124.573889
Cotmon,2770,13.120833,123.661389
Tytuvenai,2770,55.6,23.2
Limoeiro De Anadia,2770,-9.733333,-36.516667
Paco Roman,2770,15.659722,121.086944
Ribnica,2770,43.71,20.690833
Hurup,2770,56.75,8.416667
Porcsalma,2770,47.8833333,22.5666667
Berloz,2770,50.7,5.216667
Portoroz,2769,45.5161111,13.5883333
San Miguel,2769,9.224444,123.285556
Rodding,2769,55.366667,9.066667
West Calder,2769,55.833333,-3.566667
Camarasu,2768,46.783333,24.133333
Moiyabana,2768,-22.4333333,26.4166667
Kostryzhivka,2768,48.654722,25.705278
El Pardo,2768,9.664444,123.493056
Brezova,2767,50.2,12.8666667
Shakhta,2767,59.0905556,57.6533333
Mabini,2767,13.750278,120.942778
Staryy Nadym,2766,65.6666667,72.7833333
Miraflores,2766,5.1980556,-73.1480556
Lantawan,2766,6.6402,121.8395
Camachile,2766,14.643611,120.580833
Luntal,2765,14.033333,120.716667
Ruzsa,2764,46.2897222,19.7544444
Baras,2764,11.183333,125.016667
Quipot,2764,13.7775,121.396111
Rizal,2764,12.89,124.136111
Gaujani,2763,43.733333,25.7
Tarangnan,2762,11.901667,124.748056
Razdolinsk,2762,58.4211111,94.6658333
Draguseni,2762,48.016667,26.816667
Santa Maria,2761,2.8613889,-75.5977778
Stremt,2761,46.216667,23.633333
Doljo,2760,9.589444,123.726944
Sulaco,2760,14.9166667,-87.2666667
Movila Banului,2760,44.983333,26.683333
Tapiosag,2760,47.4,19.6166667
Galatas,2759,37.5,23.45
Sugal,2759,5.662222,125.461667
Medveda,2759,43.629167,21.078333
Barra Patuca,2759,15.8,-84.2833333
Lookan,2758,5.037,120.1027
Paypay,2758,11.2175,123.977778
Mileb,2758,6.898611,124.583889
Salunayan,2758,7.154444,124.4975
Mabini,2757,6.538889,124.9
Raca,2757,44.919167,19.287222
Nyirmeggyes,2757,47.9166667,22.2666667
Valea Argovei,2756,44.35,26.783333
Danciulesti,2756,44.733333,23.75
Manturovo,2755,51.4533333,37.1247222
Los Cedrales,2755,-25.65,-54.7
Balading,2755,13.391389,123.711389
Apad,2755,13.813333,122.764167
Sieut,2754,46.983333,24.65
Apc,2754,47.8,19.7
Gualaca,2754,8.5333333,-82.3
Janoshaza,2754,47.1166667,17.1666667
Kato Tithorea,2753,38.6,22.7166667
Buliran,2753,15.55,120.95
Balloszog,2753,46.8666667,19.5833333
Armavir,2752,40.0897222,44.0483333
Parana,2751,-12.640556,-47.7925
Lacaron,2751,6.448889,125.579167
Arefu,2750,45.333333,24.6
Murgasi,2750,44.5,23.866667
Calabaca,2749,14.302222,122.443611
Amaru,2749,44.933333,26.583333
Khebda,2749,42.4427778,46.5511111
Hlatikulu,2748,-26.9666667,31.3166667
Poiana Sibiului,2748,45.8,23.733333
Komsomolskiy,2748,43.9822222,46.7019444
Santa Lucia,2748,15.201111,121.012778
Sokhos,2748,40.8166667,23.35
Bacani,2748,46.333333,27.666667
Salasu De Sus,2748,45.516667,22.95
Zakanyszek,2747,46.2666667,19.9166667
La Llanada,2747,1.4777778,-77.5838889
Calmatuiu,2747,43.966667,24.866667
Ospina,2747,1.0625,-77.5691667
Vertesszolos,2747,47.6166667,18.3833333
Chinteni,2746,46.866667,23.533333
Ulefoss,2746,59.283333,9.266667
Diosjeno,2746,47.95,19.05
Salimbalan,2746,8.274167,124.721944
Firovo,2746,57.4808333,33.6975
Tsagveri,2745,41.8047222,43.4819444
Sencur,2745,46.2455556,14.4197222
Marsa,2745,44.374167,25.556944
Doos,2744,10.465278,124.729444
Stepantsevo,2744,56.1325,41.7038889
Georgiyevskoye,2744,58.7305556,45.0216667
Panguiranan,2744,12.068611,123.318056
Bigaan,2744,8.317222,126.281111
Ayia Marina,2743,37.15,26.8666667
Buenavista,2743,13.253889,121.943611
Pocatky,2743,49.2666667,15.25
Saint-Georges,2743,3.9,-51.8
Milyutinskaya,2743,48.6305556,41.6708333
Sapang Dalaga,2742,8.5399,123.5624
Jamabalud,2742,10.883333,122.616667
Paticui,2742,10.240278,122.899167
Dagohoy,2741,9.895278,124.273889
Nuqui,2741,5.7125,-77.2708333
Dagda,2740,56.1,27.5333333
Magallanes,2740,12.829167,123.836389
Kadarkut,2740,46.2333333,17.6333333
Mandangoa,2740,8.772778,124.791111
Bogdanesti,2740,46.216667,26.683333
Cajimos,2739,12.596667,122.277222
Doische,2739,50.133333,4.75
Novy Hrozenkov,2738,49.35,18.2166667
Acurenam,2738,1.0333333,10.6666667
Vozrozhdeniye,2738,52.7144444,48.1580556
Cagliliog,2738,13.902778,123.293333
San Jose,2738,8.86,125.051944
Disna,2738,55.5666667,28.2166667
Zasova,2738,49.4833333,18.05
Villany,2738,45.8688889,18.4538889
Panggulayan,2737,13.048333,121.431111
Osiao,2737,13.089722,123.977778
Japitan,2736,10.761111,123.543611
Zuienkerke,2736,51.266667,3.166667
Makhinjauri,2736,41.6794444,41.6983333
Altavas,2736,11.536944,122.486389
Sancel,2735,46.2,23.95
Belyy Gorodok,2735,56.965,37.5125
Bolshoye Ignatovo,2735,55.0158333,45.5719444
San Isidro,2735,10.966667,124.433333
Cosmesti,2735,44.3,25.383333
Paso Blanco,2735,9.1333333,-79.2333333
Petelea,2735,46.733333,24.716667
Pidigan,2734,17.567778,120.590278
Leorda,2734,47.816667,26.45
Boteni,2733,45.183333,25.116667
Arpasu De Jos,2733,45.783333,24.616667
Cleland,2733,55.8,-3.9
Alabushevo,2733,56.0166667,37.15
Guinayangan,2732,13.900556,122.451944
Thio,2732,-21.6166667,166.2166667
Sicamous,2732,50.833333,-119.0
Plopis,2731,47.133333,22.683333
Zdanice,2731,49.0666667,17.0333333
Bautar,2731,45.516667,22.566667
Caineni,2731,45.483333,24.3
Ayia Marina,2731,37.75,23.5333333
Luzice,2731,48.85,17.0666667
Villavieja,2730,3.2227778,-75.2225
Sionogan,2730,6.005278,120.948611
Tiszabura,2730,47.45,20.4666667
Assos,2730,37.9333333,22.8333333
Matayumtayum,2730,15.517222,120.710556
Polahongon,2730,10.531944,124.968889
Albuquerque,2730,9.608056,123.958056
Pastrana,2730,11.136667,124.885556
Baclesu,2730,44.483333,23.133333
Kommunar,2730,54.3538889,89.2922222
Elyakhin,2728,32.4,34.9166667
Bangahan,2728,7.804444,124.728889
Pushkino,2728,51.2333333,46.9833333
Morrisburg,2728,44.9,-75.183333
Parang,2728,14.629444,120.421944
Barand,2728,47.3,21.2333333
Normandin,2728,48.833333,-72.516667
Uyong,2728,16.05,120.133333
Dresden,2727,42.583333,-82.166667
Santa Catalina,2727,16.082222,120.609722
Doba,2727,47.733333,22.716667
Iraya,2727,13.25,123.516667
Macatbong,2727,15.505556,121.080833
Ofeherto,2727,47.9333333,22.05
Surdila-Gaiseanca,2726,45.066667,27.333333
Cazanesti,2726,44.723333,22.890556
Dubreuil,2726,-20.2975,57.595
Ghergheasa,2726,45.266667,27.2
Maluid,2726,15.566667,120.65
Neon Soulion,2725,41.1,23.65
El Aguila,2725,4.9091667,-76.0430556
Sic,2725,46.933333,23.883333
Tornyospalca,2725,48.2666667,22.1833333
Vista Hermosa,2725,8.5333333,-80.3666667
Alejandria,2725,6.3811111,-75.1444444
La Dicha,2725,7.6633,123.0106
Otteveny,2725,47.7333333,17.4833333
Gyongyospata,2724,47.8166667,19.8
Kolyubakino,2724,55.6694444,36.5288889
Novovasylivka,2724,46.825833,35.745
Esperanza,2723,7.491667,125.728056
Quebrada De Arena,2723,15.7666667,-85.9166667
Egana,2723,10.75,122.0
Vetel,2722,45.9,22.816667
Ujszilvas,2722,47.2833333,19.9333333
Dulian,2722,7.121389,122.178889
Skorping,2722,56.833333,9.883333
Vascau,2722,46.466667,22.466667
Camp De Masque,2721,-20.2369444,57.6633333
Mlada Vozice,2721,49.5333333,14.8166667
Pakozd,2721,47.2166667,18.55
Aloguinsan,2721,10.219444,123.55
Mayorga,2721,10.9,125.0
Chiuiesti,2720,47.3,23.883333
San Rafael,2720,12.881944,123.688889
Tapia,2720,7.754167,126.011944
Silvino Lobos,2720,12.3,124.833333
Laki,2720,41.85,24.8166667
Gostinari,2720,44.183333,26.233333
Calamba,2719,10.176667,123.283611
Botao,2719,15.916667,120.416667
Agua Blanca,2719,14.5,-89.65
Mnogovershinnyy,2719,53.9352778,139.9241667
Kapatalan,2719,14.433333,121.45
Ongandjera,2719,-17.8833333,15.0666667
Balta Doamnei,2719,44.75,26.166667
Khoristi,2719,41.1333333,24.2166667
Mihai Bravu,2718,44.140556,26.062778
La Esperanza,2718,8.1666667,-72.4666667
Galgau,2718,47.2,23.333333
Chemainus,2718,48.916667,-123.7
Parioc,2718,17.166667,120.466667
Uri,2718,47.4166667,19.5333333
San Vicente,2718,13.405833,121.184722
Laylay,2718,13.437222,121.821667
Victoria,2718,12.447222,124.311111
Lipay,2717,15.460556,119.910833
Gornyy,2716,47.8127778,40.205
Guinope,2716,13.8833333,-86.9333333
Santiago,2716,1.1511111,-77.0075
